date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2003-06-18,3338,763,26.4,0.0,19.0,33.9,22.0,1.9,9.7,,935.5,931.1
2003-06-19,2462,1894,20.4,0.0,13.7,27.2,10.0,3.3,13.6,13.7,821.1,820.1
2003-06-19,3110C,1030,21.4,0.0,11.2,31.7,1.0,1.7,10.6,,907.8,903.0
2003-06-19,3129,609,26.7,0.0,17.9,35.5,6.0,2.2,9.7,14.5,955.8,951.0
2003-06-19,3175,607,26.8,0.0,18.1,35.4,12.0,3.3,9.2,13.2,951.5,947.4
2003-06-19,3191E,1004,26.0,0.0,19.4,32.5,7.0,2.8,15.0,13.8,910.2,907.5
2003-06-19,3194U,664,28.0,0.0,21.1,34.9,99.0,2.2,8.9,,,
2003-06-19,3195,667,27.1,0.0,20.4,33.8,,,,13.7,945.5,941.4
2003-06-19,3196,690,27.6,0.0,20.2,35.0,11.0,2.2,8.9,11.0,943.9,940.6
2003-06-19,3200,620,28.1,0.0,20.8,35.4,15.0,3.3,10.3,13.3,951.4,947.3
2003-06-19,3266A,1532,21.5,0.0,15.6,27.4,12.0,2.8,13.9,,856.9,854.1
2003-06-19,3338,763,27.0,0.0,20.0,34.0,9.0,1.9,6.9,,936.6,931.5
2003-06-20,2462,1894,19.9,0.0,14.6,25.2,17.0,6.7,16.1,13.7,820.9,818.1
2003-06-20,3110C,1030,21.7,0.0,12.7,30.7,16.0,1.7,8.6,,907.9,901.4
2003-06-20,3129,609,26.6,0.0,17.8,35.4,17.0,3.6,9.2,14.5,955.3,949.1
2003-06-20,3175,607,28.0,0.0,19.4,36.5,16.0,1.9,8.6,13.2,951.3,945.3
2003-06-20,3191E,1004,26.2,0.0,20.0,32.5,17.0,2.8,9.2,14.4,910.5,905.9
2003-06-20,3194U,664,27.4,0.1,20.0,34.8,11.0,1.1,8.9,,,
2003-06-20,3195,667,27.6,0.0,20.8,34.5,,,,14.1,944.9,939.4
2003-06-20,3196,690,28.4,0.0,20.6,36.2,7.0,4.4,9.2,13.4,943.9,939.0
2003-06-20,3200,620,28.5,0.0,22.0,35.0,15.0,3.9,12.8,13.3,950.9,945.1
2003-06-20,3266A,1532,20.6,0.0,14.5,26.7,11.0,5.0,12.5,,856.2,852.4
2003-06-20,3338,763,26.4,0.0,18.7,34.2,9.0,2.5,9.2,,936.6,929.6
2003-06-21,2462,1894,20.5,0.0,15.0,26.0,16.0,5.8,13.9,13.6,818.1,814.5
2003-06-21,3110C,1030,21.6,0.0,11.4,31.7,15.0,1.9,9.2,,903.5,897.3
2003-06-21,3129,609,27.0,0.0,17.1,36.8,24.0,3.3,14.4,14.6,951.1,944.6
2003-06-21,3175,607,28.2,0.0,18.3,38.1,16.0,3.3,10.3,13.2,947.5,940.9
2003-06-21,3191E,1004,26.8,0.0,20.3,33.2,19.0,2.8,8.6,13.9,906.9,901.4
2003-06-21,3194U,664,27.0,0.0,17.4,36.7,16.0,0.6,8.9,,,
2003-06-21,3195,667,28.3,0.0,20.8,35.8,,,,14.1,941.0,935.4
2003-06-21,3196,690,28.8,0.0,20.6,37.0,17.0,4.4,10.3,13.7,940.2,934.7
2003-06-21,3200,620,28.2,0.0,19.4,37.0,10.0,3.6,10.8,13.3,946.9,941.0
2003-06-21,3266A,1532,21.3,0.0,14.9,27.7,12.0,5.6,13.3,,852.4,848.6
2003-06-21,3338,763,26.8,0.0,19.0,34.6,18.0,2.5,8.6,,932.7,925.0
2003-06-22,2462,1894,21.5,0.0,15.5,27.5,21.0,7.5,15.0,13.2,814.5,811.5
2003-06-22,3110C,1030,21.6,0.0,11.5,31.6,15.0,2.2,10.8,,898.1,893.7
2003-06-22,3129,609,26.6,0.0,16.6,36.5,18.0,2.8,10.3,14.5,946.2,940.7
2003-06-22,3175,607,28.2,0.0,18.4,38.0,23.0,3.3,8.6,13.0,942.9,937.8
2003-06-22,3191E,1004,26.6,0.0,20.2,33.0,20.0,3.3,9.7,13.5,902.2,898.5
2003-06-22,3194U,664,29.3,0.0,22.2,36.4,25.0,0.6,7.5,,,
2003-06-22,3195,667,29.0,0.0,22.1,36.0,,,,13.1,936.2,931.4
2003-06-22,3196,690,29.5,0.0,22.4,36.6,26.0,3.6,9.7,11.3,935.4,931.0
2003-06-22,3200,620,29.4,0.0,22.4,36.5,27.0,3.1,10.3,13.6,942.1,936.9
2003-06-22,3266A,1532,21.8,0.0,15.8,27.7,11.0,5.6,11.7,,848.9,845.8
2003-06-22,3338,763,27.3,0.0,20.5,34.1,21.0,3.3,8.3,,927.6,921.9
2003-06-23,2462,1894,19.3,0.0,14.8,23.8,14.0,5.0,16.1,13.1,814.6,811.3
2003-06-23,3110C,1030,22.2,6.1,13.8,30.6,16.0,1.7,10.6,,899.1,894.6
2003-06-23,3129,609,28.3,2.2,21.0,35.6,26.0,2.2,14.7,13.0,946.6,942.7
2003-06-23,3175,607,28.8,0.3,21.0,36.5,16.0,2.2,11.4,12.3,943.0,938.7
2003-06-23,3191E,1004,25.8,0.0,20.0,31.5,8.0,2.2,13.3,12.5,902.5,899.3
2003-06-23,3194U,664,28.2,0.0,20.6,35.8,10.0,0.6,12.5,,,
2003-06-23,3195,667,27.8,5.9,21.3,34.2,,,,11.9,937.0,933.3
2003-06-23,3196,690,28.9,0.0,21.4,36.4,14.0,4.2,11.4,11.7,935.9,931.4
2003-06-23,3200,620,28.4,8.0,20.8,36.0,23.0,1.9,12.5,12.4,941.8,938.9
2003-06-23,3266A,1532,21.2,0.0,16.0,26.3,99.0,2.8,11.4,,849.5,845.2
2003-06-23,3338,763,26.8,,20.1,33.4,23.0,1.9,8.1,,927.5,924.3
2003-06-24,2462,1894,17.0,0.0,11.7,22.4,21.0,5.3,14.7,9.6,818.1,813.5
2003-06-24,3110C,1030,20.9,0.0,14.2,27.6,16.0,3.9,10.6,,903.2,897.7
2003-06-24,3129,609,25.0,0.0,19.7,30.4,24.0,3.6,13.9,8.7,951.3,946.1
2003-06-24,3175,607,26.2,0.0,20.7,31.6,24.0,4.7,10.8,8.6,947.0,943.0
2003-06-24,3191E,1004,24.4,0.0,20.1,28.8,22.0,4.2,12.2,9.5,906.1,901.9
2003-06-24,3194U,664,26.1,0.0,20.9,31.3,23.0,2.2,10.6,,,
2003-06-24,3195,667,25.1,0.0,21.5,28.7,,,,7.6,941.4,936.1
2003-06-24,3196,690,26.2,0.0,21.8,30.6,23.0,4.7,11.9,7.8,940.3,935.4
2003-06-24,3200,620,26.1,0.0,21.8,30.4,21.0,4.4,10.8,9.2,947.5,941.7
2003-06-24,3266A,1532,19.4,0.0,13.5,25.4,20.0,2.5,9.7,,852.4,847.3
2003-06-24,3338,763,,0.0,,,,1.9,,,,
2003-06-25,2462,1894,17.0,0.0,11.2,22.8,25.0,4.2,10.3,7.8,817.7,816.3
2003-06-25,3110C,1030,19.8,0.0,10.4,29.1,19.0,1.7,10.0,,903.1,899.1
2003-06-25,3129,609,23.4,0.0,15.0,31.9,24.0,2.2,8.6,8.5,951.7,948.1
2003-06-25,3175,607,24.7,0.0,16.0,33.4,20.0,2.2,7.2,7.3,947.7,944.5
2003-06-25,3191E,1004,23.6,0.0,17.6,29.5,19.0,2.5,14.7,7.9,906.3,904.9
2003-06-25,3194U,664,24.4,0.0,16.0,32.9,24.0,0.8,6.4,,,
2003-06-25,3195,667,24.4,0.0,18.2,30.5,,,,7.8,941.9,938.5
2003-06-25,3196,690,25.3,0.0,17.6,33.0,26.0,1.9,9.7,7.6,940.3,937.8
2003-06-25,3200,620,24.6,0.0,16.6,32.6,21.0,1.9,6.1,8.9,947.7,944.3
2003-06-25,3266A,1532,18.6,0.0,12.5,24.8,11.0,1.7,9.4,,853.5,850.5
2003-06-25,3338,763,25.8,0.0,20.6,30.9,22.0,2.2,7.5,,,
2003-06-26,2462,1894,17.4,0.0,11.2,23.6,23.0,3.3,8.9,11.7,816.9,815.3
2003-06-26,3110C,1030,20.9,0.0,12.0,29.8,29.0,1.1,7.5,,901.1,898.3
2003-06-26,3129,609,24.9,0.0,16.6,33.2,26.0,3.6,12.8,13.5,949.7,946.6
2003-06-26,3175,607,25.8,0.0,16.5,35.0,24.0,3.3,9.2,13.0,945.5,943.5
2003-06-26,3191E,1004,25.2,0.0,19.8,30.6,,4.2,,12.7,905.3,902.6
2003-06-26,3194U,664,25.7,0.0,17.3,34.1,23.0,1.9,10.0,,,
2003-06-26,3195,667,26.3,0.0,19.6,33.0,,,,12.9,939.7,937.4
2003-06-26,3196,690,26.9,0.0,19.4,34.4,25.0,5.0,11.4,12.7,939.5,936.6
2003-06-26,3200,620,27.2,0.0,21.2,33.2,21.0,2.5,12.2,13.2,945.5,943.0
2003-06-26,3266A,1532,19.4,0.0,13.5,25.4,28.0,1.4,10.6,,851.9,849.3
2003-06-26,3338,763,24.6,0.0,17.2,32.0,99.0,2.8,10.3,,931.3,927.3
2003-06-27,2462,1894,16.8,0.0,10.4,23.2,23.0,2.2,6.4,13.1,816.1,814.1
2003-06-27,3110C,1030,21.7,0.0,13.8,29.6,2.0,0.8,6.9,,899.9,896.9
2003-06-27,3129,609,24.8,0.0,16.6,33.0,26.0,2.2,10.8,13.7,948.7,945.0
2003-06-27,3175,607,25.7,0.0,16.6,34.8,26.0,1.9,9.2,11.8,945.1,942.5
2003-06-27,3191E,1004,24.8,0.0,19.2,30.5,21.0,2.5,9.7,12.6,903.7,901.1
2003-06-27,3194U,664,25.9,0.0,17.3,34.5,23.0,0.8,8.3,,,
2003-06-27,3195,667,26.0,0.0,19.0,32.9,,,,12.7,938.7,935.7
2003-06-27,3196,690,26.5,0.0,19.0,34.0,24.0,2.5,10.3,12.6,937.5,934.9
2003-06-27,3200,620,26.4,0.0,19.4,33.4,22.0,3.1,10.3,13.0,944.7,941.5
2003-06-27,3266A,1532,18.3,0.0,10.3,26.3,29.0,1.9,10.6,,850.8,847.5
2003-06-27,3338,763,25.8,0.0,19.9,31.7,31.0,3.1,11.1,,930.0,925.9
2003-06-28,2462,1894,17.9,0.0,13.4,22.4,24.0,4.7,14.7,13.5,814.1,811.0
2003-06-28,3110C,1030,20.4,0.0,11.0,29.8,16.0,2.5,11.9,,897.9,893.8
2003-06-28,3129,609,25.2,0.0,16.9,33.4,23.0,3.1,12.2,14.4,947.0,942.5
2003-06-28,3175,607,25.6,0.0,16.6,34.5,18.0,2.8,11.4,13.2,943.5,939.8
2003-06-28,3191E,1004,24.0,0.0,17.5,30.5,23.0,3.9,11.9,13.4,901.8,898.7
2003-06-28,3194U,664,26.4,0.0,18.9,33.8,25.0,2.2,10.8,,,
2003-06-28,3195,667,26.1,0.0,19.2,33.0,,,,13.5,937.1,932.9
2003-06-28,3196,690,26.2,0.0,18.0,34.4,26.0,4.7,14.4,12.6,935.9,932.6
2003-06-28,3200,620,26.4,0.0,19.0,33.8,23.0,3.9,11.4,13.2,943.1,938.7
2003-06-28,3266A,1532,19.0,0.0,12.2,25.8,14.0,3.1,10.8,,848.6,845.0
2003-06-29,2462,1894,14.6,2.1,10.9,18.4,22.0,8.6,22.8,9.1,811.0,807.5
2003-06-29,3110C,1030,18.0,0.0,10.3,25.7,19.0,5.0,13.9,,894.2,891.7
2003-06-29,3129,609,24.9,0.0,18.5,31.3,25.0,5.0,15.6,10.7,944.5,940.9
2003-06-29,3175,607,24.5,0.4,16.2,32.8,22.0,5.0,12.8,,941.1,938.2
2003-06-29,3191E,1004,21.9,0.0,18.0,25.8,23.0,5.6,14.4,9.3,899.1,896.5
2003-06-29,3194U,664,24.9,0.1,18.9,30.9,25.0,3.1,12.8,,,
2003-06-29,3195,667,24.8,0.1,19.3,30.2,,,,9.7,935.0,931.7
2003-06-29,3196,690,24.4,1.1,17.4,31.4,25.0,5.6,15.0,11.6,933.9,930.7
2003-06-29,3200,620,25.5,0.0,19.4,31.6,25.0,4.7,15.0,9.9,940.7,937.3
2003-06-29,3266A,1532,16.4,0.0,12.1,20.8,34.0,3.1,14.2,,845.3,842.6
2003-06-29,3338,763,,,,,,1.9,,,,
2003-06-30,2462,1894,10.6,0.0,7.0,14.2,23.0,10.8,24.4,6.8,811.1,807.5
2003-06-30,3110C,1030,18.4,0.0,14.7,22.0,15.0,5.3,15.6,,896.8,891.8
2003-06-30,3129,609,19.8,0.8,15.6,24.1,24.0,7.2,18.9,3.0,947.3,942.1
2003-06-30,3175,607,20.6,0.5,15.6,25.6,23.0,6.9,15.0,0.0,943.7,939.9
2003-06-30,3191E,1004,17.2,0.0,13.5,21.0,23.0,6.4,20.0,6.5,901.4,897.5
2003-06-30,3194U,664,20.0,0.2,15.7,24.4,25.0,4.4,14.7,,,
2003-06-30,3195,667,19.3,0.7,15.6,23.0,,,,3.9,937.4,933.4
2003-06-30,3196,690,19.3,0.9,14.4,24.2,26.0,7.2,17.2,5.6,936.2,932.2
2003-06-30,3200,620,19.6,0.1,15.4,23.8,26.0,7.2,15.8,5.0,943.4,939.3
2003-06-30,3338,763,,0.0,,,22.0,5.6,14.7,,929.7,926.4
2003-07-01,2462,1894,10.1,0.0,4.2,16.0,29.0,3.6,12.2,11.9,812.7,809.9
2003-07-01,3110C,1030,17.0,0.0,12.4,21.7,27.0,2.2,10.0,,898.6,895.0
2003-07-01,3129,609,20.3,0.0,15.1,25.5,26.0,5.6,15.3,13.9,949.0,946.6
2003-07-01,3175,607,20.5,0.0,14.5,26.5,24.0,4.7,13.3,12.5,945.4,943.4
2003-07-01,3191E,1004,17.6,0.0,11.5,23.7,24.0,5.0,12.2,13.2,902.5,901.1
2003-07-01,3194U,664,20.0,0.0,13.9,26.0,24.0,3.3,11.4,,,
2003-07-01,3195,667,19.5,0.0,14.3,24.7,,,,12.6,939.4,937.1
2003-07-01,3196,690,19.2,0.0,12.8,25.6,20.0,6.9,12.2,12.5,937.8,936.2
2003-07-01,3200,620,20.0,0.0,14.6,25.4,25.0,6.9,12.2,12.5,945.1,942.9
2003-07-01,3266A,1532,11.4,0.0,5.3,17.5,25.0,5.3,15.3,,848.0,846.0
2003-07-01,3338,763,17.6,0.0,11.1,24.1,18.0,3.6,10.6,,931.2,928.2
2003-07-02,2462,1894,10.0,0.0,5.0,15.0,31.0,3.3,10.8,7.9,813.7,811.1
2003-07-02,3110C,1030,16.2,0.0,10.4,21.9,26.0,4.4,10.8,,899.1,895.7
2003-07-02,3129,609,20.0,0.0,13.1,26.8,24.0,4.4,13.3,13.5,949.0,945.7
2003-07-02,3175,607,20.6,0.0,12.6,28.6,24.0,3.1,10.3,12.5,945.1,943.0
2003-07-02,3191E,1004,18.2,0.0,12.8,23.5,,4.2,,13.0,903.0,901.3
2003-07-02,3194U,664,20.6,0.0,13.1,28.2,28.0,2.5,10.3,,,
2003-07-02,3195,667,20.4,0.0,14.7,26.0,,,,12.1,939.1,936.3
2003-07-02,3196,690,20.6,0.0,13.4,27.8,27.0,5.6,9.7,11.6,937.9,935.1
2003-07-02,3200,620,20.6,0.0,14.2,27.0,24.0,4.7,12.5,11.7,944.9,941.8
2003-07-02,3266A,1532,12.0,0.0,6.8,17.2,99.0,6.1,13.1,,849.1,846.0
2003-07-02,3338,763,19.8,0.0,12.7,26.8,32.0,2.5,11.7,,931.7,927.5
2003-07-03,2462,1894,11.4,0.0,5.6,17.2,35.0,1.9,7.2,10.6,816.1,812.7
2003-07-03,3110C,1030,17.0,0.0,9.8,24.2,28.0,1.9,8.9,,901.8,896.6
2003-07-03,3129,609,22.6,0.0,16.4,28.7,6.0,1.7,9.2,12.0,950.7,948.1
2003-07-03,3175,607,22.8,0.0,16.1,29.4,5.0,1.9,8.3,12.3,946.9,944.7
2003-07-03,3191E,1004,19.4,0.0,13.5,25.4,,2.2,,10.9,904.9,903.0
2003-07-03,3194U,664,22.3,0.0,15.3,29.3,7.0,1.1,9.7,,,
2003-07-03,3195,667,22.0,0.0,16.8,27.3,,,,12.1,940.9,938.6
2003-07-03,3196,690,22.3,0.0,15.6,29.0,25.0,2.2,9.7,13.4,939.5,937.5
2003-07-03,3200,620,23.1,0.0,18.0,28.2,4.0,2.5,8.6,12.2,946.3,944.5
2003-07-03,3266A,1532,13.4,0.0,6.8,19.9,29.0,3.1,12.8,,851.4,848.4
2003-07-03,3338,763,20.6,0.0,13.9,27.3,99.0,1.9,9.2,,932.9,929.0
2003-07-04,2462,1894,15.2,0.0,9.0,21.4,18.0,3.6,10.3,14.0,816.5,814.7
2003-07-04,3110C,1030,17.2,0.0,7.3,27.2,15.0,1.7,7.2,,902.6,898.1
2003-07-04,3129,609,22.6,0.0,14.7,30.5,21.0,3.3,9.2,14.5,952.1,947.4
2003-07-04,3175,607,23.3,0.0,14.9,31.7,24.0,4.2,9.2,13.2,948.1,944.1
2003-07-04,3191E,1004,20.8,0.0,14.0,27.5,5.0,4.4,11.9,13.5,906.2,903.3
2003-07-04,3194U,664,23.7,0.0,16.0,31.4,7.0,2.5,9.7,,,
2003-07-04,3195,667,22.7,0.0,15.8,29.6,,,,13.9,941.9,938.2
2003-07-04,3196,690,23.1,0.0,15.0,31.2,22.0,3.3,8.9,13.4,940.7,937.1
2003-07-04,3200,620,23.8,0.0,16.8,30.8,25.0,3.9,10.3,13.2,947.4,943.7
2003-07-04,3266A,1532,16.2,0.0,9.3,23.0,99.0,2.8,8.3,,852.1,848.8
2003-07-04,3338,763,21.9,0.0,14.7,29.1,99.0,2.2,7.5,,933.5,928.4
2003-07-05,2462,1894,17.4,0.0,11.5,23.4,23.0,3.9,11.4,12.9,815.0,813.5
2003-07-05,3110C,1030,18.3,0.0,8.7,27.9,14.0,0.8,8.1,,900.4,896.0
2003-07-05,3129,609,23.8,0.0,15.2,32.4,25.0,3.1,13.1,14.0,949.4,945.3
2003-07-05,3175,607,24.8,0.0,15.4,34.2,24.0,1.9,10.3,12.7,945.7,942.9
2003-07-05,3191E,1004,23.0,0.0,16.6,29.4,21.0,3.9,12.8,13.0,904.1,902.2
2003-07-05,3194U,664,25.1,0.0,16.9,33.3,23.0,2.2,8.6,,,
2003-07-05,3195,667,24.8,0.0,17.9,31.7,26.0,2.2,9.4,12.8,939.7,935.8
2003-07-05,3196,690,24.9,0.0,16.2,33.6,20.0,3.9,10.3,13.0,938.5,935.4
2003-07-05,3200,620,24.7,0.0,16.8,32.6,24.0,1.9,9.2,13.0,945.1,941.5
2003-07-05,3266A,1532,19.1,0.0,12.6,25.6,25.0,2.2,9.7,,850.4,848.2
2003-07-05,3338,763,23.4,0.0,15.1,31.7,25.0,2.8,8.9,,930.9,926.5
2003-07-06,2462,1894,18.0,0.0,12.5,23.6,21.0,4.4,12.2,13.6,818.7,814.3
2003-07-06,3110C,1030,19.7,0.0,10.7,28.7,17.0,2.5,10.3,,904.1,896.9
2003-07-06,3129,609,25.6,0.0,18.4,32.8,25.0,2.5,12.8,14.1,951.7,947.4
2003-07-06,3175,607,25.0,0.0,15.5,34.5,27.0,2.5,8.6,13.0,946.6,943.9
2003-07-06,3191E,1004,23.2,0.0,17.0,29.5,20.0,3.3,11.7,14.0,906.5,902.3
2003-07-06,3194U,664,26.4,0.0,18.7,34.0,26.0,1.7,8.9,,,
2003-07-06,3195,667,26.0,0.0,19.5,32.4,17.0,1.9,9.2,12.6,941.0,937.5
2003-07-06,3196,690,25.7,0.0,18.0,33.4,24.0,4.2,10.8,13.2,940.2,936.6
2003-07-06,3200,620,25.6,0.0,18.0,33.2,23.0,2.8,10.3,12.8,947.0,943.3
2003-07-06,3266A,1532,19.9,0.0,13.7,26.1,3.0,2.8,9.4,,853.0,848.5
2003-07-06,3338,763,24.1,0.0,16.5,31.7,22.0,3.1,10.3,,932.3,928.6
2003-07-07,2462,1894,19.6,0.0,13.6,25.6,21.0,3.9,10.8,13.7,820.5,818.1
2003-07-07,3110C,1030,20.9,0.0,10.9,30.9,14.0,2.5,8.9,,906.3,900.7
2003-07-07,3129,609,26.0,0.0,18.0,34.1,25.0,2.2,12.2,14.1,954.2,950.3
2003-07-07,3175,607,27.8,0.0,19.7,36.0,21.0,1.9,7.8,12.9,950.2,946.6
2003-07-07,3191E,1004,24.6,0.0,17.0,32.1,18.0,2.2,9.7,12.9,909.3,906.1
2003-07-07,3194U,664,27.0,0.0,18.8,35.3,26.0,1.4,8.3,,,
2003-07-07,3195,667,27.1,0.0,20.5,33.7,24.0,1.1,8.6,13.3,943.7,940.7
2003-07-07,3196,690,27.6,0.0,19.4,35.8,25.0,2.2,9.7,13.1,942.7,940.2
2003-07-07,3200,620,28.1,0.0,21.0,35.2,16.0,1.7,13.3,12.9,950.1,946.3
2003-07-07,3266A,1532,20.7,0.0,14.6,26.8,12.0,2.8,10.3,,855.6,851.7
2003-07-07,3338,763,26.0,0.0,18.3,33.8,8.0,1.9,8.9,,935.2,930.7
2003-07-08,2462,1894,21.7,0.0,16.0,27.4,25.0,2.8,10.0,10.6,819.9,818.1
2003-07-08,3110C,1030,22.6,0.0,13.4,31.7,17.0,1.1,8.3,,905.3,900.8
2003-07-08,3129,609,26.8,0.0,18.6,35.1,24.0,1.7,10.3,13.5,953.3,948.6
2003-07-08,3175,607,27.8,0.0,19.3,36.2,24.0,2.5,11.4,12.9,948.9,945.0
2003-07-08,3191E,1004,27.0,0.0,21.0,33.0,13.0,3.9,10.3,12.6,908.6,905.4
2003-07-08,3194U,664,29.8,0.0,22.4,37.2,25.0,1.9,10.8,,,
2003-07-08,3195,667,29.0,0.0,22.7,35.2,26.0,1.9,8.9,12.5,943.1,939.0
2003-07-08,3196,690,29.1,0.0,21.2,37.0,20.0,3.3,10.8,13.0,941.9,938.6
2003-07-08,3200,620,29.8,0.0,23.0,36.6,25.0,3.1,9.2,13.0,949.0,945.0
2003-07-08,3266A,1532,22.0,0.0,16.4,27.6,25.0,2.2,10.8,,855.0,852.2
2003-07-08,3338,763,27.8,0.0,20.7,34.8,24.0,2.2,13.3,,934.3,928.6
2003-07-09,2462,1894,22.6,0.0,17.0,28.2,36.0,2.5,11.1,13.5,818.3,816.6
2003-07-09,3100B,540,,,,,,1.7,,,,
2003-07-09,3110C,1030,23.6,0.0,13.9,33.3,21.0,1.4,6.9,,902.1,898.8
2003-07-09,3129,609,27.3,0.0,18.7,35.9,26.0,1.4,10.3,13.9,950.9,946.3
2003-07-09,3175,607,28.7,0.0,19.6,37.8,4.0,1.1,9.7,12.7,946.9,943.4
2003-07-09,3191E,1004,27.8,0.0,21.5,34.2,4.0,2.2,15.3,13.0,906.2,903.3
2003-07-09,3194U,664,29.2,0.0,20.5,37.9,99.0,0.0,10.8,,,
2003-07-09,3195,667,29.2,0.0,22.6,35.8,4.0,1.9,10.6,12.2,941.1,937.1
2003-07-09,3196,690,29.6,0.0,21.2,38.0,24.0,2.5,8.9,13.0,939.8,936.3
2003-07-09,3200,620,29.3,0.0,21.2,37.4,3.0,1.1,10.8,12.8,946.6,942.9
2003-07-09,3266A,1532,23.6,0.0,17.2,30.1,99.0,2.8,8.6,,853.4,850.9
2003-07-09,3338,763,28.0,0.0,20.9,35.1,99.0,1.9,9.7,,931.8,926.7
2003-07-10,2462,1894,22.5,0.0,15.5,29.5,12.0,2.8,12.8,11.4,818.3,816.5
2003-07-10,3100B,540,,,,,,1.4,,,,
2003-07-10,3110C,1030,24.8,0.0,16.3,33.4,19.0,1.4,7.5,,901.9,899.3
2003-07-10,3129,609,28.2,0.0,20.4,36.0,23.0,1.7,9.7,14.0,950.5,947.1
2003-07-10,3175,607,29.2,0.0,20.6,37.8,22.0,2.5,7.2,12.7,946.5,944.2
2003-07-10,3191E,1004,28.0,0.0,22.0,34.0,4.0,3.3,14.4,12.8,905.9,903.1
2003-07-10,3194U,664,30.6,0.0,23.7,37.6,99.0,0.3,9.2,,,
2003-07-10,3195,667,29.5,0.0,23.0,36.0,4.0,1.7,10.6,13.0,940.6,937.9
2003-07-10,3196,690,30.6,0.0,23.0,38.2,24.0,3.3,9.7,13.2,939.5,937.4
2003-07-10,3200,620,29.9,0.0,22.4,37.4,2.0,1.9,10.6,12.9,946.6,943.1
2003-07-10,3266A,1532,23.7,0.0,17.5,29.9,12.0,2.5,7.8,,853.1,850.2
2003-07-10,3338,763,30.2,0.0,23.2,37.3,18.0,1.9,7.2,,931.1,927.5
2003-07-11,2462,1894,24.2,0.0,18.5,29.8,21.0,3.3,12.5,13.4,818.5,817.1
2003-07-11,3100B,540,,,,,,1.4,,,,
2003-07-11,3110C,1030,24.1,0.0,14.5,33.7,15.0,1.9,8.6,,902.8,899.3
2003-07-11,3129,609,29.0,0.0,20.6,37.4,24.0,1.7,11.9,14.2,951.1,946.3
2003-07-11,3175,607,30.1,0.0,21.2,39.0,23.0,2.2,8.3,12.7,947.3,943.3
2003-07-11,3191E,1004,28.5,0.0,22.0,35.0,5.0,2.5,10.8,13.1,906.3,903.9
2003-07-11,3194U,664,31.3,0.0,23.4,39.2,24.0,1.7,8.9,,,
2003-07-11,3195,667,30.3,0.0,23.4,37.2,24.0,1.9,6.9,12.3,940.9,936.6
2003-07-11,3196,690,31.3,0.0,23.0,39.6,24.0,2.5,9.2,12.8,940.2,936.1
2003-07-11,3200,620,31.0,0.0,23.2,38.8,18.0,2.8,13.9,12.8,947.1,942.5
2003-07-11,3266A,1532,24.0,0.0,17.6,30.4,12.0,3.3,8.9,,853.7,850.8
2003-07-11,3338,763,29.4,0.0,22.3,36.5,99.0,1.7,7.8,,931.9,926.7
2003-07-12,2462,1894,21.8,0.0,16.6,27.1,19.0,3.9,12.8,11.7,817.3,815.9
2003-07-12,3100B,540,,,,,,1.1,,,,
2003-07-12,3110C,1030,23.6,0.0,15.7,31.4,16.0,3.6,11.4,,901.5,898.8
2003-07-12,3129,609,28.5,0.0,21.8,35.2,11.0,1.7,15.8,11.2,949.8,946.5
2003-07-12,3175,607,29.7,1.3,22.4,37.0,6.0,2.5,11.4,10.5,951.1,943.5
2003-07-12,3191E,1004,27.3,0.0,22.0,32.6,7.0,3.9,18.1,9.6,905.7,903.4
2003-07-12,3194U,664,30.2,0.0,23.3,37.0,26.0,0.8,12.5,,,
2003-07-12,3195,667,30.5,0.0,24.0,37.0,11.0,2.5,13.6,9.1,939.7,937.3
2003-07-12,3196,690,29.8,0.0,22.4,37.2,14.0,3.9,12.2,11.6,938.7,936.6
2003-07-12,3200,620,29.4,0.0,22.5,36.2,14.0,2.8,12.8,10.7,945.8,942.5
2003-07-12,3266A,1532,23.0,0.0,17.7,28.2,12.0,3.6,11.9,,852.5,849.4
2003-07-12,3338,763,27.4,0.0,21.0,33.8,13.0,2.2,9.4,,930.4,927.1
2003-07-13,2462,1894,20.6,0.0,14.5,26.8,17.0,3.1,11.9,10.1,816.6,813.5
2003-07-13,3100B,540,,,,,,1.9,,,,
2003-07-13,3110C,1030,22.2,0.0,13.1,31.2,99.0,1.9,7.2,,900.9,895.9
2003-07-13,3129,609,26.0,0.0,17.8,34.1,24.0,3.1,8.6,13.7,949.5,943.8
2003-07-13,3175,607,27.4,0.0,19.2,35.5,22.0,2.2,8.3,12.6,945.5,941.1
2003-07-13,3191E,1004,26.4,0.0,20.2,32.5,14.0,2.5,9.2,10.7,905.1,900.6
2003-07-13,3195,667,27.6,0.0,21.5,33.7,29.0,1.4,7.2,11.6,939.1,934.1
2003-07-13,3196,690,28.1,0.0,20.0,36.2,17.0,2.5,8.3,12.3,938.6,933.4
2003-07-13,3200,620,28.3,0.0,21.4,35.2,19.0,1.9,8.6,12.9,945.4,940.1
2003-07-13,3266A,1532,22.4,0.0,16.5,28.3,11.0,3.1,10.0,,850.9,847.0
2003-07-13,3338,763,26.5,0.0,19.6,33.4,20.0,2.5,9.2,,930.8,925.0
2003-07-14,2462,1894,18.0,0.0,11.8,24.2,24.0,4.4,16.4,13.5,813.7,809.1
