date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2002-04-03,3195,667,8.8,0.1,5.1,12.4,30.0,3.9,15.0,9.8,934.1,927.5
2002-04-03,3196,690,8.3,0.4,4.4,12.2,34.0,6.7,15.0,9.6,932.7,926.5
2002-04-03,3200,620,8.6,0.0,4.6,12.6,29.0,8.1,19.7,8.4,940.3,934.1
2002-04-03,3266A,1532,-0.2,0.1,-3.4,3.0,29.0,12.8,27.5,,834.2,827.9
2002-04-03,3338,763,7.8,3.4,4.0,11.6,22.0,3.1,16.1,,928.4,921.1
2002-04-04,2462,1894,-3.4,0.0,-6.2,-0.6,23.0,1.1,6.9,3.6,804.7,803.1
2002-04-04,3100B,540,8.8,0.0,1.1,16.4,29.0,2.2,9.2,,,
2002-04-04,3129,609,7.4,0.0,1.1,13.6,23.0,2.2,8.1,9.3,946.5,943.3
2002-04-04,3175,607,8.2,0.0,1.3,15.0,31.0,1.4,5.6,9.6,942.7,939.9
2002-04-04,3191E,1004,6.0,0.0,0.6,11.4,,2.8,,8.6,898.1,896.7
2002-04-04,3194U,664,8.2,0.0,1.3,15.2,28.0,1.7,13.9,,,
2002-04-04,3195,667,8.5,0.0,2.4,14.6,24.0,1.9,10.0,11.4,936.2,933.3
2002-04-04,3196,690,8.9,0.0,3.0,14.8,31.0,3.3,12.2,11.5,934.6,932.3
2002-04-04,3200,620,9.3,0.0,4.2,14.4,30.0,4.4,12.2,12.0,941.9,939.3
2002-04-04,3266A,1532,0.2,0.1,-4.5,4.9,31.0,6.1,24.4,,837.3,834.0
2002-04-04,3338,763,7.6,0.0,2.3,12.9,99.0,1.9,13.6,,929.3,926.3
2002-04-05,2462,1894,1.3,31.9,-4.4,7.0,21.0,4.7,17.2,7.4,803.5,796.1
2002-04-05,3100B,540,8.8,13.4,-1.3,19.0,17.0,1.9,8.9,,,
2002-04-05,3129,609,6.8,10.5,-1.2,14.9,26.0,2.8,11.9,6.5,944.1,934.1
2002-04-05,3175,607,7.8,13.3,-0.4,16.0,23.0,3.3,10.3,6.5,940.9,930.9
2002-04-05,3191E,1004,6.4,17.2,1.6,11.2,99.0,2.2,10.3,7.6,896.9,887.8
2002-04-05,3194U,664,7.4,14.4,0.4,14.4,24.0,1.7,10.3,,,
2002-04-05,3195,667,8.6,13.0,2.7,14.6,25.0,1.9,9.4,3.7,933.5,924.6
2002-04-05,3196,690,8.8,15.6,1.6,16.0,25.0,3.9,12.2,4.9,932.3,922.7
2002-04-05,3200,620,8.4,9.1,0.6,16.2,26.0,3.9,12.2,1.5,939.3,929.9
2002-04-05,3266A,1532,2.8,22.9,-1.1,6.8,11.0,3.9,11.4,,835.8,827.2
2002-04-05,3338,763,5.8,16.2,-0.2,11.8,20.0,1.7,8.3,,926.9,917.3
2002-04-06,2462,1894,-1.4,23.0,-3.0,0.2,22.0,4.7,15.8,0.0,796.1,793.1
2002-04-06,3100B,540,9.8,1.3,6.3,13.4,18.0,1.7,8.9,,,
2002-04-06,3129,609,8.1,2.7,5.0,11.2,27.0,3.9,12.2,0.5,935.7,932.2
2002-04-06,3175,607,8.9,0.5,5.8,12.0,25.0,3.6,10.8,0.7,931.8,929.0
2002-04-06,3191E,1004,4.5,9.4,1.2,7.8,22.0,3.1,12.8,0.0,888.2,885.8
2002-04-06,3194U,664,7.6,6.7,4.5,10.7,25.0,1.1,15.0,,,
2002-04-06,3195,667,7.7,4.3,4.8,10.6,26.0,1.4,9.7,0.4,925.0,922.1
2002-04-06,3196,690,7.1,7.0,4.0,10.2,26.0,4.7,11.4,0.2,923.5,921.4
2002-04-06,3200,620,8.1,3.0,5.0,11.2,25.0,2.2,12.2,0.6,931.5,927.8
2002-04-06,3266A,1532,0.4,9.2,-1.8,2.5,11.0,3.6,14.2,,827.8,824.1
2002-04-06,3338,763,6.0,10.9,3.2,8.7,23.0,0.0,11.7,,918.1,914.9
2002-04-07,2462,1894,-2.1,8.5,-4.2,0.0,14.0,3.6,8.6,1.0,799.5,793.9
2002-04-07,3100B,540,10.0,1.1,4.2,15.9,99.0,2.2,10.3,,,
2002-04-07,3129,609,8.8,3.8,3.8,13.7,18.0,5.0,17.5,4.1,941.0,934.9
2002-04-07,3175,607,9.4,2.1,4.2,14.5,23.0,5.0,13.3,2.4,937.0,931.8
2002-04-07,3191E,1004,5.8,3.8,1.9,9.6,14.0,2.8,14.7,1.2,893.3,887.4
2002-04-07,3194U,664,9.2,1.6,4.8,13.5,16.0,1.9,13.9,,,
2002-04-07,3195,667,9.0,1.9,4.4,13.5,14.0,2.2,14.4,3.7,930.6,924.7
2002-04-07,3196,690,8.0,0.7,3.0,13.0,11.0,4.2,12.2,4.0,928.6,923.0
2002-04-07,3200,620,8.3,0.4,2.6,14.0,24.0,3.3,13.3,4.1,936.2,930.6
2002-04-07,3266A,1532,0.4,17.1,-2.0,2.8,11.0,6.4,16.4,,831.9,826.1
2002-04-07,3338,763,7.1,0.3,3.4,10.8,,,,,923.7,917.4
2002-04-08,2462,1894,1.6,0.0,-1.8,5.0,22.0,1.4,12.2,6.2,806.7,799.5
2002-04-08,3100B,540,12.6,0.0,5.7,19.5,13.0,0.8,5.8,,,
2002-04-08,3129,609,9.5,0.0,2.7,16.3,24.0,1.1,9.2,8.6,945.3,940.9
2002-04-08,3175,607,10.8,0.0,5.1,16.5,4.0,1.1,5.3,9.9,941.7,937.0
2002-04-08,3191E,1004,7.3,0.0,1.4,13.2,17.0,2.2,6.9,6.6,898.3,893.3
2002-04-08,3194U,664,11.1,0.0,6.0,16.2,11.0,1.4,6.9,,,
2002-04-08,3195,667,11.0,0.0,5.7,16.2,23.0,2.2,5.3,9.1,934.6,930.6
2002-04-08,3196,690,11.0,0.0,4.8,17.2,23.0,1.4,5.3,9.6,933.4,928.6
2002-04-08,3200,620,10.9,0.0,4.6,17.2,6.0,0.8,5.3,7.9,940.5,936.2
2002-04-08,3266A,1532,4.0,0.0,0.1,8.0,12.0,3.6,12.8,,838.7,831.3
2002-04-08,3338,763,10.1,0.0,5.4,14.8,,,,,928.3,923.4
2002-04-09,2462,1894,3.8,0.0,0.4,7.2,19.0,0.8,6.9,5.6,806.9,805.7
2002-04-09,3100B,540,13.1,0.0,4.2,22.0,33.0,1.7,5.3,,,
2002-04-09,3129,609,10.7,0.0,2.8,18.6,26.0,1.9,9.7,9.7,945.8,942.7
2002-04-09,3175,607,11.9,0.0,4.0,19.8,23.0,1.7,9.2,10.1,942.3,939.7
2002-04-09,3191E,1004,11.8,0.0,7.5,16.2,18.0,2.2,8.3,9.4,898.9,896.7
2002-04-09,3194U,664,11.8,0.0,4.3,19.2,24.0,0.8,11.4,,,
2002-04-09,3195,667,13.1,0.0,6.8,19.4,25.0,1.9,9.7,8.3,935.1,932.6
2002-04-09,3196,690,13.0,1.1,6.6,19.4,22.0,4.2,15.0,7.2,933.8,931.5
2002-04-09,3200,620,11.9,0.0,4.6,19.2,31.0,3.9,16.1,8.5,941.7,938.3
2002-04-09,3266A,1532,5.8,0.9,2.2,9.5,24.0,1.7,8.3,,838.8,837.0
2002-04-09,3338,763,10.7,0.0,4.1,17.3,22.0,1.7,6.9,,928.7,925.6
2002-04-10,2462,1894,-0.8,3.1,-4.2,2.6,5.0,2.5,10.6,0.2,805.7,790.2
2002-04-10,3100B,540,12.2,29.3,3.3,21.1,34.0,1.4,8.9,,,
2002-04-10,3110C,1030,6.0,0.0,1.7,10.4,33.0,2.5,9.2,,891.5,876.4
2002-04-10,3129,609,9.2,5.6,3.3,15.1,24.0,3.9,16.9,5.6,943.5,929.3
2002-04-10,3175,607,10.6,6.6,4.2,17.0,1.0,3.6,9.7,5.0,939.7,925.9
2002-04-10,3191E,1004,7.0,3.3,1.4,12.6,5.0,4.7,14.4,4.4,896.7,882.2
2002-04-10,3194U,664,10.2,7.3,3.9,16.5,9.0,2.5,10.0,,,
2002-04-10,3195,667,9.4,9.2,3.4,15.4,3.0,1.1,10.0,5.2,933.0,919.1
2002-04-10,3196,690,9.9,11.4,3.6,16.2,21.0,3.1,12.8,4.9,931.5,917.8
2002-04-10,3200,620,10.9,21.6,4.8,17.0,34.0,3.3,11.9,4.9,938.7,925.4
2002-04-10,3266A,1532,2.2,0.0,-2.1,6.4,27.0,4.7,13.6,,837.0,821.8
2002-04-10,3338,763,9.0,10.8,2.3,15.7,32.0,2.2,8.6,,925.9,912.8
2002-04-11,2462,1894,-4.7,35.5,-6.4,-3.0,35.0,1.4,6.1,0.0,790.2,786.2
2002-04-11,3100B,540,8.0,5.2,4.4,11.6,6.0,1.4,7.5,,,
2002-04-11,3110C,1030,4.0,8.7,1.2,6.7,34.0,1.9,10.6,,876.8,871.7
2002-04-11,3129,609,7.2,7.8,3.6,10.7,4.0,3.3,10.3,2.2,929.7,923.7
2002-04-11,3175,607,7.5,6.3,4.0,11.0,99.0,5.0,10.3,3.0,925.9,920.5
2002-04-11,3191E,1004,4.0,20.2,0.9,7.2,4.0,3.1,12.5,1.6,882.2,877.3
2002-04-11,3194U,664,7.8,15.4,4.1,11.6,8.0,2.2,11.1,,,
2002-04-11,3195,667,7.3,12.8,3.6,11.0,2.0,2.5,10.8,3.6,919.1,913.4
2002-04-11,3196,690,7.4,10.1,3.6,11.2,4.0,2.2,8.9,4.4,917.8,911.9
2002-04-11,3200,620,7.6,8.8,4.0,11.2,3.0,3.6,12.2,4.4,925.4,918.9
2002-04-11,3266A,1532,-2.5,0.2,-4.7,-0.3,27.0,3.3,11.7,,821.8,817.4
2002-04-11,3338,763,5.6,11.3,0.7,10.4,33.0,3.3,13.6,,912.8,906.7
2002-04-12,2462,1894,-1.5,2.5,-3.8,0.8,35.0,3.1,14.4,0.0,798.3,786.7
2002-04-12,3100B,540,9.2,7.2,5.5,12.9,32.0,1.1,6.9,,,
2002-04-12,3110C,1030,7.2,0.0,3.1,11.4,1.0,3.9,12.8,,884.5,872.9
2002-04-12,3129,609,9.5,3.4,4.8,14.2,4.0,5.3,11.7,0.2,936.1,923.7
2002-04-12,3175,607,9.4,2.1,5.1,13.7,99.0,6.1,12.8,0.3,931.8,920.1
2002-04-12,3191E,1004,7.6,1.7,3.2,12.0,3.0,6.9,23.3,1.4,889.0,877.3
2002-04-12,3194U,664,9.8,3.7,5.3,14.4,7.0,3.6,12.2,,,
2002-04-12,3195,667,9.2,4.2,5.0,13.5,3.0,3.3,11.4,0.0,925.7,913.7
2002-04-12,3196,690,9.3,2.8,4.8,13.8,7.0,3.9,12.2,0.0,924.2,912.3
2002-04-12,3200,620,9.3,4.8,4.8,13.8,23.0,3.1,11.7,0.0,931.5,919.4
2002-04-12,3266A,1532,-0.4,15.1,-3.4,2.6,31.0,4.7,17.8,,829.5,818.2
2002-04-12,3338,763,8.0,2.1,3.4,12.5,31.0,0.0,11.4,,919.5,907.4
2002-04-13,2462,1894,-1.8,0.0,-3.9,0.4,4.0,3.1,8.9,2.6,802.3,797.9
2002-04-13,3100B,540,10.0,0.0,3.4,16.7,21.0,0.8,8.1,,,
2002-04-13,3110C,1030,5.6,0.0,2.4,8.8,35.0,3.1,11.4,,890.8,883.9
2002-04-13,3129,609,9.0,0.0,4.2,13.8,2.0,3.1,9.7,3.2,942.9,935.9
2002-04-13,3175,607,9.8,0.0,4.8,14.8,6.0,3.1,9.7,2.8,939.1,931.8
2002-04-13,3191E,1004,6.8,0.0,3.5,10.2,3.0,3.3,15.0,2.5,894.7,888.5
2002-04-13,3194U,664,10.4,0.0,6.1,14.7,4.0,1.4,9.2,,,
2002-04-13,3195,667,9.2,0.0,5.7,12.8,1.0,1.4,10.8,2.8,931.8,925.7
2002-04-13,3196,690,9.2,0.0,4.2,14.2,6.0,2.2,7.2,4.1,930.6,923.9
2002-04-13,3200,620,9.0,0.0,4.8,13.2,3.0,2.2,8.9,0.5,937.9,931.3
2002-04-13,3266A,1532,0.9,0.0,-2.8,4.6,99.0,4.4,14.2,,834.5,828.9
2002-04-13,3338,763,9.6,0.0,5.5,13.7,36.0,1.1,11.7,,925.4,918.4
2002-04-14,2462,1894,-1.7,0.0,-5.8,2.4,35.0,2.8,7.2,3.7,807.3,802.2
2002-04-14,3100B,540,10.1,0.0,3.5,16.7,7.0,0.6,6.1,,,
2002-04-14,3110C,1030,5.6,0.0,1.1,10.1,30.0,3.1,8.9,,895.2,890.5
2002-04-14,3129,609,8.1,0.0,1.6,14.6,7.0,1.4,7.2,9.6,947.9,942.9
2002-04-14,3175,607,8.0,0.0,1.0,15.0,7.0,1.7,8.6,9.2,943.8,939.1
2002-04-14,3191E,1004,6.7,0.0,1.7,11.7,2.0,4.7,8.6,8.7,900.3,894.7
2002-04-14,3194U,664,9.4,0.0,3.2,15.7,7.0,1.7,8.3,,,
2002-04-14,3195,667,9.1,0.0,4.0,14.2,4.0,1.7,8.9,8.1,937.1,931.7
2002-04-14,3196,690,9.2,0.0,3.0,15.4,9.0,1.7,7.2,11.5,935.9,930.6
2002-04-14,3200,620,9.2,0.0,4.2,14.2,4.0,1.9,7.8,11.5,943.0,937.9
2002-04-14,3266A,1532,0.4,0.0,-3.7,4.6,27.0,3.9,12.2,,839.6,834.2
2002-04-14,3338,763,7.3,0.0,1.8,12.8,99.0,1.1,7.2,,930.8,925.3
2002-04-15,2462,1894,-0.6,0.0,-2.6,1.4,34.0,3.3,8.1,1.4,809.1,806.5
2002-04-15,3100B,540,11.1,0.0,4.5,17.7,34.0,1.1,6.9,,,
2002-04-15,3110C,1030,5.6,0.0,0.8,10.4,32.0,2.8,10.3,,898.2,893.5
2002-04-15,3129,609,10.2,0.0,5.9,14.5,34.0,1.9,6.1,2.4,950.3,947.1
2002-04-15,3175,607,10.6,0.0,6.1,15.0,36.0,2.8,6.1,2.7,946.6,943.7
2002-04-15,3191E,1004,7.8,0.0,4.0,11.7,3.0,2.5,9.2,2.3,902.5,900.3
2002-04-15,3194U,664,11.0,0.0,7.1,14.8,5.0,1.7,8.1,,,
2002-04-15,3195,667,10.6,0.0,7.0,14.2,1.0,1.9,7.2,2.2,939.8,936.9
2002-04-15,3196,690,10.7,0.0,6.8,14.6,34.0,2.5,6.7,5.0,938.3,935.5
2002-04-15,3200,620,10.8,0.0,6.4,15.2,31.0,0.8,8.3,4.7,945.1,942.6
2002-04-15,3266A,1532,2.6,0.0,-0.9,6.2,33.0,3.1,9.7,,841.9,838.8
2002-04-15,3338,763,9.8,0.0,5.7,13.8,34.0,0.6,7.8,,932.8,929.9
2002-04-16,2462,1894,1.2,0.0,-3.2,5.5,29.0,1.7,5.6,9.3,810.7,808.7
2002-04-16,3100B,540,10.8,0.0,2.7,18.9,24.0,1.1,4.4,,,
2002-04-16,3110C,1030,6.2,0.0,-1.6,13.9,17.0,1.1,7.5,,899.2,895.4
2002-04-16,3129,609,8.4,0.0,1.1,15.6,23.0,1.7,7.8,12.7,951.7,948.7
2002-04-16,3175,607,9.6,0.0,2.0,17.1,36.0,1.7,5.6,11.8,947.7,944.9
2002-04-16,3191E,1004,8.4,0.0,3.2,13.5,19.0,2.2,7.5,10.3,903.9,902.2
2002-04-16,3194U,664,9.2,0.0,1.2,17.3,24.0,1.1,6.1,,,
2002-04-16,3195,667,10.4,0.0,4.4,16.3,22.0,1.4,6.1,11.5,941.0,938.5
2002-04-16,3196,690,10.6,0.0,4.2,17.0,24.0,2.2,6.1,12.0,939.4,937.5
2002-04-16,3200,620,10.0,0.0,3.8,16.2,14.0,1.9,5.6,12.2,947.4,944.2
2002-04-16,3266A,1532,4.0,0.0,-1.9,9.8,28.0,1.9,9.2,,842.9,841.4
2002-04-16,3338,763,7.8,0.0,0.6,14.9,13.0,1.7,7.5,,934.0,931.4
2002-04-17,2462,1894,3.6,0.2,0.0,7.2,19.0,1.9,5.3,3.9,811.5,809.5
2002-04-17,3100B,540,12.6,0.0,3.3,21.9,28.0,1.7,5.0,,,
2002-04-17,3110C,1030,7.3,0.2,-0.3,14.9,99.0,1.1,5.3,,899.0,896.2
2002-04-17,3129,609,9.9,0.0,1.8,18.0,24.0,2.8,9.4,9.1,950.9,948.5
2002-04-17,3175,607,11.2,0.0,2.8,19.5,20.0,2.8,8.3,10.3,946.7,945.1
2002-04-17,3191E,1004,10.8,0.0,6.4,15.2,21.0,2.2,13.3,7.7,903.3,901.9
2002-04-17,3194U,664,11.0,0.0,3.0,19.1,25.0,1.1,6.9,,,
2002-04-17,3195,667,12.5,0.0,6.0,19.0,23.0,1.7,7.5,9.3,940.2,938.5
2002-04-17,3196,690,12.4,0.0,5.6,19.2,28.0,1.9,5.3,10.6,938.6,937.4
2002-04-17,3200,620,11.8,0.0,5.2,18.4,24.0,2.2,7.8,10.2,946.3,944.1
2002-04-17,3266A,1532,6.2,0.7,1.5,10.8,10.0,2.2,7.8,,843.3,841.3
2002-04-17,3338,763,9.9,0.0,3.2,16.6,14.0,1.9,9.2,,933.2,931.0
2002-04-18,2462,1894,5.4,1.7,1.5,9.2,11.0,2.2,6.4,4.5,814.1,810.6
2002-04-18,3100B,540,14.8,0.0,6.8,22.7,30.0,1.7,6.7,,,
2002-04-18,3129,609,13.6,0.0,7.5,19.7,23.0,1.9,10.8,11.2,953.4,949.7
2002-04-18,3175,607,14.8,0.0,8.5,21.0,7.0,2.2,9.2,10.8,948.9,945.8
2002-04-18,3191E,1004,12.1,0.0,8.5,15.7,,1.7,,5.7,906.5,902.9
2002-04-18,3194U,664,14.5,0.0,8.6,20.4,22.0,1.4,8.6,,,
2002-04-18,3195,667,15.3,0.0,9.7,20.9,23.0,1.7,10.3,10.1,941.8,939.3
2002-04-18,3196,690,14.9,0.0,9.6,20.2,27.0,2.5,9.2,10.4,941.1,937.9
2002-04-18,3200,620,13.9,0.0,7.4,20.4,21.0,2.5,10.0,10.0,948.2,944.9
2002-04-18,3338,763,13.0,0.0,7.1,18.8,18.0,1.7,8.1,,935.8,931.7
2002-04-19,2462,1894,6.6,0.0,2.8,10.4,1.0,2.8,10.0,10.4,818.1,813.7
2002-04-19,3100B,540,15.0,0.0,5.7,24.4,33.0,1.4,5.8,,,
2002-04-19,3110C,1030,10.0,0.0,2.0,18.0,28.0,1.9,8.1,,905.1,900.9
2002-04-19,3129,609,14.4,0.0,7.2,21.5,25.0,1.1,6.1,11.5,956.5,953.0
2002-04-19,3175,607,15.4,0.0,7.6,23.2,24.0,0.8,6.7,11.8,952.3,948.9
2002-04-19,3191E,1004,13.6,0.0,9.2,18.0,24.0,1.7,6.7,11.2,909.5,906.2
2002-04-19,3194U,664,14.4,0.0,7.6,21.2,30.0,0.6,6.4,,,
2002-04-19,3195,667,15.5,0.0,9.6,21.4,24.0,1.7,6.1,9.8,945.5,941.8
2002-04-19,3196,690,15.4,0.0,8.4,22.4,26.0,2.2,7.8,12.0,944.2,941.1
2002-04-19,3200,620,15.0,0.0,8.2,21.8,24.0,2.2,6.7,12.5,951.5,948.2
2002-04-19,3266A,1532,9.0,0.0,4.5,13.4,99.0,2.5,8.9,,850.0,845.8
2002-04-19,3338,763,13.2,0.0,5.9,20.5,22.0,2.2,7.5,,938.7,934.6
2002-04-20,2462,1894,9.0,0.0,4.0,14.0,32.0,2.5,12.8,12.8,821.5,817.4
2002-04-20,3100B,540,16.2,0.0,6.1,26.4,27.0,0.6,4.4,,,
2002-04-20,3110C,1030,11.8,0.0,3.1,20.5,33.0,2.2,8.3,,909.4,904.1
2002-04-20,3129,609,14.2,0.0,5.1,23.4,21.0,1.4,6.7,13.0,959.1,956.2
2002-04-20,3175,607,15.6,0.0,6.7,24.6,23.0,1.9,5.6,11.3,954.9,952.3
2002-04-20,3191E,1004,15.6,0.0,10.4,20.7,99.0,2.2,7.2,12.0,912.7,909.4
2002-04-20,3194U,664,15.5,0.0,6.5,24.5,25.0,1.4,7.5,,,
2002-04-20,3195,667,16.5,0.0,9.6,23.4,21.0,1.7,5.0,11.7,948.2,945.5
2002-04-20,3196,690,16.7,0.0,9.2,24.2,25.0,1.9,5.3,12.3,946.7,944.1
2002-04-20,3200,620,15.9,0.0,7.6,24.2,25.0,1.4,5.6,12.6,954.5,951.5
2002-04-20,3266A,1532,10.8,0.0,5.1,16.5,28.0,3.9,10.6,,853.2,849.5
2002-04-20,3338,763,14.6,0.0,7.7,21.6,35.0,1.7,8.3,,941.0,938.1
2002-04-21,2462,1894,10.9,0.0,6.6,15.2,5.0,4.2,11.7,12.8,822.1,820.1
2002-04-21,3100B,540,16.8,0.0,5.7,27.8,14.0,1.4,7.8,,,
2002-04-21,3110C,1030,13.8,0.0,6.2,21.4,32.0,1.9,8.6,,910.7,906.0
2002-04-21,3129,609,15.9,0.0,5.8,26.0,15.0,2.2,6.7,12.7,960.6,956.3
2002-04-21,3175,607,16.4,0.0,6.4,26.5,8.0,0.8,7.2,12.1,956.6,952.2
2002-04-21,3191E,1004,17.2,0.0,10.9,23.4,7.0,3.6,11.4,12.7,914.1,910.9
2002-04-21,3194U,664,16.6,0.0,7.1,26.2,5.0,0.8,7.8,,,
2002-04-21,3195,667,18.6,0.0,11.6,25.7,6.0,1.4,7.5,12.4,949.7,944.7
2002-04-21,3196,690,18.5,0.0,10.4,26.6,6.0,1.4,8.9,12.6,947.8,945.0
2002-04-21,3200,620,18.1,0.0,9.6,26.6,6.0,1.4,6.7,12.7,955.5,951.8
2002-04-21,3266A,1532,12.7,0.0,7.4,18.0,31.0,3.9,10.3,,854.0,852.1
2002-04-21,3338,763,16.6,0.0,7.6,25.7,35.0,1.9,10.8,,942.2,937.2
2002-04-22,2462,1894,11.2,0.0,6.0,16.3,13.0,2.8,7.5,12.9,823.1,820.9
2002-04-22,3100B,540,16.8,0.0,8.3,25.3,14.0,1.7,7.8,,,
2002-04-22,3110C,1030,11.2,0.0,2.4,19.9,13.0,1.9,6.4,,911.4,905.3
2002-04-22,3129,609,14.4,0.0,5.3,23.4,26.0,1.1,7.8,13.3,962.3,959.3
2002-04-22,3175,607,15.2,0.0,6.5,24.0,5.0,1.1,5.3,12.1,957.7,956.2
2002-04-22,3191E,1004,14.6,0.0,9.4,19.8,6.0,1.7,8.3,12.5,915.0,913.5
2002-04-22,3194U,664,16.3,0.0,9.2,23.4,11.0,1.1,6.9,,,
2002-04-22,3195,667,17.2,0.0,11.4,22.9,29.0,1.7,8.3,12.4,951.1,949.1
2002-04-22,3196,690,17.2,0.0,10.6,23.8,7.0,1.4,7.2,12.4,949.8,947.8
2002-04-22,3200,620,16.1,0.0,8.4,23.8,9.0,0.8,6.1,12.9,958.1,955.3
2002-04-22,3266A,1532,10.4,0.0,5.5,15.4,13.0,1.9,8.1,,855.4,852.8
2002-04-22,3338,763,14.6,0.0,7.6,21.6,9.0,1.7,6.7,,943.7,940.6
2002-04-23,2462,1894,12.0,0.0,7.0,17.0,29.0,2.8,7.2,12.8,823.0,821.3
2002-04-23,3100B,540,17.1,0.0,6.1,28.1,33.0,1.1,4.4,,,
2002-04-23,3110C,1030,13.0,0.0,2.6,23.5,21.0,1.9,8.1,,910.8,906.0
2002-04-23,3129,609,16.3,0.0,6.4,26.2,11.0,1.9,5.6,13.6,961.9,956.6
2002-04-23,3175,607,17.1,0.0,7.4,26.8,36.0,1.9,6.7,12.1,957.5,949.8
2002-04-23,3191E,1004,17.5,0.0,12.2,22.8,6.0,2.2,9.2,11.6,915.0,911.4
2002-04-23,3194U,664,18.0,0.0,10.0,26.1,17.0,1.4,14.7,,,
2002-04-23,3195,667,18.5,0.0,11.5,25.5,3.0,1.1,6.9,12.0,950.9,946.7
2002-04-23,3196,690,19.4,0.0,11.8,27.0,10.0,2.2,6.1,12.5,949.8,945.8
2002-04-23,3200,620,19.3,0.0,12.2,26.4,9.0,1.4,7.2,13.0,957.1,952.5
2002-04-23,3266A,1532,12.8,0.0,7.2,18.4,12.0,1.7,7.8,,855.1,852.3
2002-04-23,3338,763,16.4,0.0,8.8,24.1,27.0,1.1,6.7,,943.5,938.1
2002-04-24,2462,1894,12.9,0.0,9.0,16.8,33.0,3.1,11.1,13.0,821.3,819.3
2002-04-24,3100B,540,18.0,0.0,6.5,29.5,35.0,1.1,5.8,,,
2002-04-24,3110C,1030,14.2,0.0,4.7,23.7,32.0,2.8,10.3,,909.0,903.8
2002-04-24,3129,609,17.2,0.0,7.3,27.0,2.0,1.7,5.0,13.4,958.7,953.9
2002-04-24,3175,607,18.4,0.0,8.8,28.0,5.0,1.4,5.3,12.0,954.3,949.7
2002-04-24,3191E,1004,18.4,0.0,12.9,24.0,2.0,1.9,7.8,12.7,912.1,908.9
2002-04-24,3194U,664,18.2,0.0,8.7,27.6,17.0,0.6,7.5,,,
2002-04-24,3195,667,19.8,0.0,13.0,26.6,4.0,1.7,7.8,11.8,950.1,944.3
2002-04-24,3196,690,20.4,0.0,13.2,27.6,25.0,2.2,5.3,13.0,946.6,943.1
2002-04-24,3200,620,20.6,0.0,13.8,27.4,29.0,2.8,6.7,13.0,954.1,949.9
2002-04-24,3266A,1532,14.0,0.0,9.1,18.9,30.0,4.4,11.4,,853.0,850.6
2002-04-24,3338,763,17.7,0.0,8.9,26.5,36.0,1.1,11.1,,940.6,935.1
2002-04-25,2462,1894,13.7,0.0,9.0,18.4,35.0,3.1,11.4,12.9,820.9,819.3
2002-04-25,3100B,540,,,,,,1.1,,,,
2002-04-25,3110C,1030,16.5,0.0,8.9,24.1,30.0,2.8,9.7,,907.9,902.9
2002-04-25,3129,609,18.4,0.0,7.7,29.0,27.0,1.4,7.2,13.3,956.9,953.1
2002-04-25,3175,607,19.6,0.0,8.9,30.2,5.0,2.2,9.2,12.0,952.6,949.1
2002-04-25,3191E,1004,20.2,0.0,14.6,25.7,3.0,1.9,10.3,12.4,910.7,908.5
2002-04-25,3194U,664,19.2,0.0,8.7,29.7,26.0,1.1,6.4,,,
2002-04-25,3195,667,20.2,0.0,12.0,28.5,30.0,1.1,7.2,12.9,946.5,943.4
2002-04-25,3196,690,21.0,0.0,12.4,29.6,25.0,1.7,5.8,12.5,944.9,942.2
2002-04-25,3200,620,20.6,0.0,11.6,29.6,28.0,1.7,8.3,13.0,952.7,948.9
2002-04-25,3266A,1532,14.6,0.0,8.7,20.4,31.0,5.3,13.6,,852.0,850.0
2002-04-25,3338,763,20.9,0.0,13.3,28.5,32.0,1.4,9.4,,938.1,934.3
2002-04-26,2462,1894,13.7,0.0,10.0,17.4,36.0,3.3,10.8,10.5,819.3,815.5
2002-04-26,3110C,1030,14.6,0.0,5.5,23.8,30.0,2.2,9.2,,903.8,898.5
2002-04-26,3129,609,17.8,0.0,8.2,27.5,25.0,3.1,11.1,10.7,954.9,948.9
2002-04-26,3175,607,19.4,0.0,8.9,30.0,29.0,2.8,11.4,9.3,950.9,945.0
2002-04-26,3191E,1004,19.2,0.0,13.8,24.6,26.0,2.8,8.3,9.8,908.7,904.1
2002-04-26,3194U,664,19.2,0.0,9.8,28.6,24.0,1.1,8.9,,,
2002-04-26,3195,667,20.7,0.0,13.8,27.6,21.0,1.9,8.9,8.8,944.5,939.1
2002-04-26,3196,690,21.2,0.0,13.8,28.6,24.0,2.8,9.4,11.1,943.4,938.3
2002-04-26,3200,620,20.0,0.0,11.4,28.6,25.0,3.1,11.4,11.3,950.1,945.1
2002-04-26,3266A,1532,13.8,0.0,9.2,18.4,29.0,5.8,13.9,,850.5,846.0
2002-04-26,3338,763,20.0,0.0,12.0,27.9,4.0,1.9,9.2,,935.9,930.4
2002-04-27,2462,1894,12.6,0.0,8.0,17.2,32.0,2.2,7.5,12.7,815.7,812.3
2002-04-27,3100B,540,20.0,0.0,9.7,30.3,28.0,1.7,6.7,,,
2002-04-27,3110C,1030,14.9,0.0,7.0,22.8,33.0,1.4,7.8,,900.8,895.2
