date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2014-01-23,3100B,540,6.8,0.0,0.6,13.0,3.0,1.4,9.7,,,
2014-01-23,3110C,1030,3.0,0.0,0.2,5.9,29.0,3.1,14.7,,906.5,898.8
2014-01-23,3111D,1450,-0.5,0.0,-1.9,0.9,20.0,2.8,12.8,,866.1,857.8
2014-01-23,3129,609,7.0,0.0,2.0,12.0,99.0,5.8,14.4,8.2,960.1,951.7
2014-01-23,3175,607,6.3,0.0,1.9,10.7,35.0,7.2,15.6,8.6,956.5,948.2
2014-01-23,3191E,1004,5.8,0.0,2.0,9.5,1.0,4.7,16.4,7.6,912.0,904.8
2014-01-23,3194U,664,6.3,0.0,-0.1,12.7,88.0,0.6,7.2,,,
2014-01-23,3195,667,7.8,0.0,3.2,12.3,2.0,1.7,9.2,,949.3,940.4
2014-01-23,3196,690,6.3,0.0,0.4,12.2,34.0,0.8,5.6,8.3,947.8,939.6
2014-01-23,3200,620,6.7,0.0,1.0,12.4,1.0,1.4,9.2,8.2,955.8,947.5
2014-01-23,3266A,1532,-1.8,4.9,-3.4,-0.3,31.0,5.3,18.9,,855.3,846.7
2014-01-23,3338,763,6.0,0.0,2.7,9.4,,,,,943.9,936.4
2014-01-24,2462,1894,-1.6,1.0,-3.3,0.1,34.0,7.5,18.3,2.5,818.4,815.5
2014-01-24,3100B,540,7.0,0.0,-0.6,14.5,25.0,1.1,7.2,,,
2014-01-24,3110C,1030,6.6,0.0,3.5,9.6,25.0,4.7,13.1,,906.8,902.5
2014-01-24,3111D,1450,2.5,0.3,-0.7,5.7,6.0,2.2,12.5,,866.5,863.0
2014-01-24,3129,609,6.9,0.0,-0.7,14.5,24.0,2.8,14.4,5.4,960.4,954.5
2014-01-24,3175,607,6.7,0.0,-0.8,14.2,27.0,1.7,7.8,5.9,956.8,951.0
2014-01-24,3191E,1004,7.6,0.0,2.6,12.5,33.0,0.8,17.5,5.0,912.0,907.4
2014-01-24,3194U,664,7.4,0.0,-0.1,14.8,,1.4,,,,
2014-01-24,3195,667,8.3,0.0,2.0,14.6,33.0,2.5,11.4,,949.3,945.6
2014-01-24,3196,690,8.2,0.0,2.5,14.0,28.0,3.1,14.4,5.3,947.7,943.2
2014-01-24,3200,620,7.7,0.0,0.2,15.2,31.0,3.3,13.3,6.0,955.9,951.1
2014-01-24,3266A,1532,0.2,2.8,-1.8,2.1,31.0,8.6,18.9,,855.2,850.8
2014-01-24,3338,763,10.0,0.0,5.8,14.2,,,,,944.0,939.2
2014-01-25,2462,1894,1.6,7.8,-0.1,3.2,33.0,5.8,18.1,0.0,820.7,815.9
2014-01-25,3100B,540,11.5,0.0,5.3,17.7,33.0,1.9,9.2,,,
2014-01-25,3110C,1030,7.4,0.0,5.2,9.7,99.0,3.1,10.0,,908.1,903.1
2014-01-25,3111D,1450,4.0,3.2,2.2,5.7,8.0,3.1,13.9,,867.9,863.4
2014-01-25,3129,609,12.2,0.0,7.2,17.2,33.0,3.6,10.3,3.5,959.9,955.3
2014-01-25,3175,607,10.6,0.0,5.4,15.9,35.0,4.2,11.9,4.3,956.4,951.8
2014-01-25,3191E,1004,10.4,0.0,7.2,13.5,31.0,1.9,20.0,6.0,912.4,907.9
2014-01-25,3194U,664,12.1,0.0,6.8,17.4,88.0,0.3,10.6,,,
2014-01-25,3195,667,11.8,0.0,8.0,15.7,29.0,1.7,10.3,,949.6,946.0
2014-01-25,3196,690,11.4,0.0,7.8,15.0,30.0,5.0,15.0,8.0,947.8,943.6
2014-01-25,3200,620,12.8,0.0,8.8,16.8,32.0,6.4,16.1,7.8,955.8,951.3
2014-01-25,3266A,1532,2.8,2.6,0.9,4.7,31.0,7.5,17.5,,856.3,852.1
2014-01-25,3338,763,11.2,0.0,8.2,14.2,,,,,943.4,938.7
2014-01-26,2462,1894,2.8,2.5,0.4,5.3,30.0,4.7,25.3,5.4,820.5,809.9
2014-01-26,3100B,540,8.6,0.0,1.1,16.0,99.0,1.4,7.2,,,
2014-01-26,3110C,1030,8.8,0.0,3.2,14.5,28.0,1.7,10.0,,910.2,896.1
2014-01-26,3111D,1450,5.4,1.5,2.4,8.5,16.0,1.7,12.8,,867.9,857.3
2014-01-26,3129,609,10.0,0.0,2.8,17.2,22.0,3.3,15.0,5.9,959.8,949.8
2014-01-26,3175,607,9.3,0.0,2.3,16.3,28.0,2.2,12.5,4.6,956.4,943.1
2014-01-26,3191E,1004,9.6,0.0,5.4,13.8,27.0,1.9,11.9,5.4,912.4,902.7
2014-01-26,3194U,664,9.8,0.0,2.9,16.7,88.0,0.3,8.9,,,
2014-01-26,3195,667,10.6,0.0,5.3,16.0,29.0,1.7,10.8,,950.0,940.1
2014-01-26,3196,690,10.0,0.0,4.0,16.0,24.0,3.3,10.8,6.5,947.9,938.1
2014-01-26,3200,620,10.1,0.0,3.8,16.4,25.0,3.3,10.8,6.0,955.8,946.1
2014-01-26,3266A,1532,4.4,0.5,2.0,6.7,31.0,9.2,19.7,,856.5,845.5
2014-01-26,3338,763,11.5,0.0,7.0,16.0,,,,,943.7,933.6
2014-01-27,2462,1894,-1.6,0.6,-4.7,1.5,30.0,6.7,25.3,0.3,809.9,803.1
2014-01-27,3100B,540,8.4,0.0,4.5,12.2,32.0,4.7,14.7,,,
2014-01-27,3110C,1030,4.0,0.1,0.7,7.4,28.0,6.9,17.8,,896.2,889.8
2014-01-27,3111D,1450,1.2,0.1,-1.8,4.1,6.0,2.8,17.2,,857.3,851.0
2014-01-27,3129,609,9.4,0.0,6.7,12.1,27.0,8.3,21.7,6.7,963.1,944.5
2014-01-27,3175,607,8.8,0.0,5.7,11.9,28.0,6.7,18.6,7.4,946.2,941.0
2014-01-27,3191E,1004,5.7,0.0,3.0,8.4,31.0,8.3,22.2,7.6,902.7,897.3
2014-01-27,3194U,664,8.8,0.0,5.8,11.8,88.0,5.3,18.9,,,
2014-01-27,3195,667,8.8,0.0,6.1,11.6,32.0,4.2,18.1,,940.1,935.2
2014-01-27,3196,690,8.2,0.0,6.0,10.5,29.0,7.2,20.0,9.0,938.1,932.5
2014-01-27,3200,620,9.2,0.0,6.8,11.6,31.0,8.6,19.2,8.0,946.1,940.9
2014-01-27,3266A,1532,0.0,0.0,-3.2,3.3,30.0,11.9,24.7,,845.6,838.9
2014-01-27,3338,763,8.0,0.0,4.8,11.3,,,,,933.6,928.7
2014-01-28,2462,1894,-3.0,11.1,-5.6,-0.3,27.0,8.9,28.6,0.0,803.6,793.0
2014-01-28,3100B,540,5.6,1.5,2.0,9.3,25.0,1.4,12.8,,,
2014-01-28,3110C,1030,3.2,4.1,-0.1,6.6,28.0,4.4,19.4,,891.4,879.5
2014-01-28,3111D,1450,0.0,13.1,-2.6,2.6,15.0,3.1,16.9,,851.7,840.4
2014-01-28,3129,609,6.8,0.3,4.6,8.9,23.0,7.8,20.6,0.7,945.7,932.6
2014-01-28,3175,607,4.9,0.6,2.1,7.7,22.0,7.5,20.0,0.5,942.0,929.4
2014-01-28,3191E,1004,3.8,3.3,1.3,6.4,26.0,6.7,25.8,0.2,897.7,886.0
2014-01-28,3194U,664,5.2,1.4,3.0,7.3,88.0,4.7,19.2,,,
2014-01-28,3195,667,5.4,0.1,3.3,7.6,23.0,3.1,18.3,,936.0,923.9
2014-01-28,3196,690,4.8,0.4,2.5,7.1,22.0,8.1,22.8,2.3,934.2,921.4
2014-01-28,3200,620,5.3,0.4,2.6,8.0,24.0,9.7,21.7,0.6,941.9,929.6
2014-01-28,3266A,1532,-0.5,0.5,-4.1,3.1,30.0,10.0,26.1,,839.6,829.3
2014-01-28,3338,763,5.7,0.9,3.3,8.1,,,,,930.4,917.2
2014-01-29,2462,1894,-4.7,10.6,-6.0,-3.4,27.0,5.8,18.1,0.0,797.9,789.6
2014-01-29,3100B,540,6.0,3.5,2.5,9.4,33.0,2.8,11.1,,,
2014-01-29,3110C,1030,1.2,1.7,-0.6,2.9,25.0,2.2,13.3,,885.3,875.9
2014-01-29,3111D,1450,-1.6,9.4,-2.9,-0.3,1.0,2.2,10.3,,845.2,836.5
2014-01-29,3129,609,7.0,1.0,4.4,9.5,25.0,4.4,13.9,3.2,938.2,929.1
2014-01-29,3175,607,5.3,2.0,1.6,9.0,29.0,3.3,12.8,3.5,934.8,925.8
2014-01-29,3191E,1004,3.4,0.0,0.6,6.1,16.0,2.8,13.9,3.7,891.1,882.2
2014-01-29,3194U,664,6.6,0.1,3.2,10.0,88.0,2.8,12.5,,,
2014-01-29,3195,667,6.0,1.1,3.5,8.6,24.0,2.5,11.9,,928.3,920.0
2014-01-29,3196,690,5.4,0.8,3.0,7.8,21.0,2.8,16.4,4.4,926.7,917.2
2014-01-29,3200,620,6.2,0.4,3.4,9.0,33.0,6.4,15.6,4.9,934.5,925.2
2014-01-29,3266A,1532,-2.6,0.0,-4.4,-0.7,31.0,6.7,20.6,,834.6,825.2
2014-01-29,3338,763,4.4,0.2,2.4,6.5,,,,,923.5,913.2
2014-01-30,2462,1894,-4.4,13.9,-6.6,-2.3,35.0,4.7,19.2,0.0,802.5,797.5
2014-01-30,3100B,540,5.2,0.0,-0.6,10.9,32.0,2.5,11.4,,,
2014-01-30,3110C,1030,1.0,1.5,-1.8,3.9,25.0,3.1,11.7,,889.7,885.1
2014-01-30,3111D,1450,-1.4,4.4,-3.7,0.8,8.0,1.9,10.3,,850.0,844.9
2014-01-30,3129,609,6.3,0.0,1.1,11.5,26.0,4.4,13.9,6.9,943.4,938.2
2014-01-30,3175,607,4.1,0.0,-0.9,9.1,28.0,3.1,12.5,7.1,939.8,934.8
2014-01-30,3191E,1004,3.3,0.8,0.0,6.6,30.0,5.3,18.6,5.2,895.5,891.0
2014-01-30,3194U,664,6.0,0.0,1.1,10.9,88.0,2.5,13.9,,,
2014-01-30,3195,667,5.8,0.0,3.0,8.7,30.0,3.3,10.6,,933.8,928.0
2014-01-30,3196,690,5.3,0.0,2.0,8.6,29.0,3.9,14.4,6.5,931.5,926.5
2014-01-30,3200,620,5.4,0.0,0.6,10.2,30.0,6.4,15.0,7.1,939.5,934.5
2014-01-30,3266A,1532,-2.9,0.0,-4.9,-0.9,,,,,839.3,834.5
2014-01-30,3338,763,5.0,0.0,2.0,8.1,,,,,928.0,923.2
2014-01-31,2462,1894,-0.6,7.0,-2.3,1.1,35.0,4.4,18.9,0.0,806.6,801.3
2014-01-31,3100B,540,9.7,0.2,5.9,13.5,27.0,1.7,8.6,,,
2014-01-31,3110C,1030,5.4,2.1,2.8,8.1,30.0,2.2,12.5,,894.8,887.7
2014-01-31,3111D,1450,1.8,9.7,-0.2,3.8,6.0,1.1,10.8,,853.3,848.8
2014-01-31,3129,609,9.8,0.0,6.4,13.3,19.0,4.2,15.0,2.5,945.4,941.7
2014-01-31,3175,607,8.8,0.1,4.8,12.8,20.0,1.9,8.9,2.4,942.0,938.2
2014-01-31,3191E,1004,6.5,0.2,3.5,9.5,27.0,3.3,10.3,3.8,898.1,895.3
2014-01-31,3194U,664,9.2,,5.4,13.0,88.0,2.2,7.5,,,
2014-01-31,3195,667,8.5,0.0,5.2,11.8,25.0,3.1,9.7,,935.4,932.4
2014-01-31,3196,690,8.7,0.0,5.0,12.4,29.0,4.7,10.3,6.4,933.5,930.1
2014-01-31,3200,620,9.0,0.0,5.6,12.4,29.0,5.0,9.7,5.5,941.4,938.1
2014-01-31,3266A,1532,1.1,4.4,-0.9,3.1,30.0,4.2,16.9,,842.0,836.3
2014-01-31,3338,763,8.4,0.4,5.5,11.2,,,,,929.6,926.4
2014-02-01,2462,1894,-2.6,5.0,-7.3,2.1,31.0,6.9,21.7,0.0,806.8,802.0
2014-02-01,3100B,540,8.3,0.8,2.9,13.7,31.0,4.4,13.9,,,
2014-02-01,3110C,1030,2.8,0.5,-1.5,7.0,28.0,4.4,14.2,,895.5,886.3
2014-02-01,3111D,1450,-0.1,2.9,-4.2,4.0,6.0,3.1,14.2,,855.3,848.8
2014-02-01,3129,609,7.8,0.0,2.8,12.9,30.0,8.1,18.6,5.2,949.8,940.9
2014-02-01,3175,607,6.2,0.0,0.1,12.4,28.0,6.1,16.4,7.0,946.3,937.5
2014-02-01,3191E,1004,4.6,0.4,0.5,8.8,29.0,6.4,17.5,5.1,901.1,894.2
2014-02-01,3194U,664,,,,,,3.6,,,,
2014-02-01,3195,667,7.6,0.0,3.2,12.0,32.0,3.9,15.3,,939.4,930.8
2014-02-01,3196,690,7.8,0.0,3.6,12.0,29.0,5.8,15.6,6.6,937.8,929.2
2014-02-01,3200,620,8.4,0.0,4.0,12.8,31.0,7.8,19.2,6.9,946.1,937.2
2014-02-01,3266A,1532,-1.2,0.3,-5.5,3.2,32.0,12.2,23.6,,843.5,836.7
2014-02-01,3338,763,5.9,0.3,1.8,10.0,,,,,934.1,925.2
2014-02-02,2462,1894,-4.2,1.7,-7.5,-1.0,18.0,3.1,14.4,4.7,810.6,804.9
2014-02-02,3100B,540,4.5,0.0,-1.4,10.4,29.0,0.3,9.4,,,
2014-02-02,3110C,1030,0.5,0.0,-5.7,6.7,30.0,1.7,12.5,,898.8,893.3
2014-02-02,3111D,1450,-1.1,0.0,-4.6,2.4,99.0,0.6,8.1,,858.6,852.6
2014-02-02,3129,609,4.0,0.0,-2.1,10.1,20.0,3.1,14.4,8.2,953.2,947.5
2014-02-02,3175,607,3.2,0.0,-3.1,9.4,19.0,2.2,8.3,9.4,949.6,944.2
2014-02-02,3191E,1004,2.7,0.1,-1.6,7.0,16.0,3.1,8.3,8.5,904.4,899.8
2014-02-02,3194U,664,,0.0,,,,0.8,,,,
2014-02-02,3195,667,5.0,0.0,1.0,9.1,22.0,1.9,10.6,,943.4,938.2
2014-02-02,3196,690,4.7,0.0,-0.4,9.8,26.0,1.9,9.7,8.4,940.9,935.2
2014-02-02,3200,620,5.6,0.0,1.5,9.8,28.0,2.2,10.3,9.1,949.0,943.4
2014-02-02,3266A,1532,-2.8,0.0,-5.9,0.2,31.0,0.0,15.6,,847.6,842.0
2014-02-02,3338,763,4.3,0.0,-1.2,9.8,,,,,936.8,931.1
2014-02-03,2462,1894,-5.4,7.9,-7.2,-3.6,20.0,7.5,18.6,0.3,804.9,799.2
2014-02-03,3100B,540,3.4,0.1,-2.3,9.1,30.0,1.9,10.0,,,
2014-02-03,3110C,1030,-2.4,4.5,-6.9,2.2,25.0,1.4,6.9,,893.4,886.8
2014-02-03,3111D,1450,-2.4,8.7,-3.9,-0.8,6.0,2.8,15.3,,852.7,846.7
2014-02-03,3129,609,3.2,0.8,-2.2,8.5,99.0,2.5,11.7,2.6,947.5,940.9
2014-02-03,3175,607,2.2,0.3,-2.9,7.2,28.0,3.3,13.3,2.6,944.2,937.4
2014-02-03,3191E,1004,1.5,1.7,-2.0,5.0,28.0,3.1,17.5,2.3,899.8,893.2
2014-02-03,3194U,664,2.8,1.5,-2.1,7.7,88.0,1.4,11.7,,,
2014-02-03,3195,667,3.7,1.5,0.4,7.0,26.0,1.1,11.4,,938.2,932.0
2014-02-03,3196,690,3.0,1.7,-1.0,7.0,24.0,3.3,11.9,1.7,935.2,929.1
2014-02-03,3200,620,3.4,1.2,-0.8,7.6,26.0,1.9,12.8,3.2,943.4,936.9
2014-02-03,3266A,1532,-3.4,0.7,-5.2,-1.5,31.0,7.5,21.1,,842.0,835.3
2014-02-03,3338,763,2.0,1.5,-2.3,6.4,,,,,931.2,924.8
2014-02-04,2462,1894,-2.8,18.1,-5.3,-0.2,20.0,7.5,22.2,2.1,805.0,798.6
2014-02-04,3100B,540,4.1,5.8,-0.9,9.1,19.0,1.7,9.7,,,
2014-02-04,3110C,1030,-0.6,9.0,-5.3,4.2,16.0,1.9,10.8,,893.5,884.3
2014-02-04,3111D,1450,-0.6,20.3,-3.1,1.8,10.0,3.6,15.3,,852.8,844.6
2014-02-04,3129,609,5.0,4.5,1.4,8.6,22.0,5.8,15.0,0.3,948.0,938.5
2014-02-04,3175,607,3.8,4.6,-0.2,7.8,19.0,6.1,13.3,0.2,944.5,935.1
2014-02-04,3191E,1004,2.2,14.3,-0.5,4.8,22.0,4.4,20.0,0.0,900.0,891.0
2014-02-04,3194U,664,4.6,4.5,1.9,7.3,88.0,1.4,10.3,,,
2014-02-04,3195,667,5.2,4.2,2.6,7.8,19.0,2.5,11.1,,937.7,929.2
2014-02-04,3196,690,4.0,4.4,1.0,7.0,23.0,6.1,11.9,0.8,935.8,926.7
2014-02-04,3200,620,5.4,4.1,2.8,8.0,21.0,6.7,13.9,1.5,943.9,934.8
2014-02-04,3266A,1532,-1.2,10.1,-4.0,1.5,19.0,2.2,16.4,,842.5,835.0
2014-02-04,3338,763,4.4,2.7,2.2,6.5,,,,,931.7,922.5
2014-02-05,2462,1894,-1.2,2.5,-3.2,0.7,26.0,6.4,27.2,3.0,806.9,798.6
2014-02-05,3100B,540,9.8,0.3,6.8,12.8,26.0,3.3,10.8,,,
2014-02-05,3110C,1030,3.2,0.2,0.4,6.1,26.0,2.5,16.4,,894.3,883.4
2014-02-05,3111D,1450,1.6,1.5,0.1,3.1,17.0,1.7,16.1,,854.9,843.8
2014-02-05,3129,609,10.4,0.0,7.9,12.8,22.0,8.1,16.4,7.1,948.6,936.5
2014-02-05,3175,607,8.9,0.0,5.9,11.9,23.0,6.9,13.3,8.2,945.0,933.1
2014-02-05,3191E,1004,6.6,1.0,3.9,9.2,28.0,5.8,19.7,7.6,900.5,890.0
2014-02-05,3194U,664,9.2,0.0,6.1,12.2,88.0,3.9,13.3,,,
2014-02-05,3195,667,9.0,0.0,6.7,11.3,26.0,3.6,12.5,,938.4,927.2
2014-02-05,3196,690,9.2,0.0,6.0,12.5,21.0,6.9,15.0,8.4,936.4,924.6
2014-02-05,3200,620,9.3,0.0,6.8,11.8,26.0,7.8,16.1,7.6,944.5,932.8
2014-02-05,3266A,1532,0.8,1.2,-1.4,3.1,29.0,5.6,19.4,,844.3,832.8
2014-02-05,3338,763,8.3,1.1,6.0,10.6,,,,,932.0,920.7
2014-02-06,2462,1894,0.7,25.1,-2.4,3.8,19.0,9.4,26.4,0.0,807.1,798.4
2014-02-06,3100B,540,12.2,2.6,6.7,17.7,30.0,3.9,15.6,,,
2014-02-06,3110C,1030,6.0,7.5,2.2,9.9,19.0,3.6,13.1,,894.2,885.4
2014-02-06,3111D,1450,3.4,12.1,0.4,6.3,12.0,7.2,22.2,,854.7,844.9
2014-02-06,3129,609,12.5,2.5,7.9,17.1,99.0,7.2,21.1,3.8,948.5,938.0
2014-02-06,3175,607,11.7,5.6,7.1,16.3,20.0,7.8,21.7,5.3,945.0,934.7
2014-02-06,3191E,1004,7.2,10.5,3.5,10.8,24.0,6.4,21.1,0.6,900.5,891.7
2014-02-06,3194U,664,10.9,2.6,6.3,15.5,88.0,2.2,18.3,,,
2014-02-06,3195,667,11.2,3.8,6.8,15.5,19.0,3.9,16.7,,938.4,928.1
2014-02-06,3196,690,11.2,5.7,6.5,15.8,18.0,8.9,20.6,3.0,936.4,926.4
2014-02-06,3200,620,11.3,4.3,6.4,16.2,20.0,7.8,20.0,3.9,944.5,934.2
2014-02-06,3266A,1532,2.4,12.0,-1.4,6.1,19.0,4.7,20.8,,844.3,835.8
2014-02-06,3338,763,9.5,3.1,5.7,13.3,,,,,932.0,921.8
2014-02-07,2462,1894,-2.2,6.3,-5.4,0.9,28.0,6.1,19.2,1.0,809.2,802.4
2014-02-07,3100B,540,8.0,0.1,4.2,11.7,29.0,2.5,10.3,,,
2014-02-07,3110C,1030,3.2,1.4,0.4,6.1,30.0,2.2,13.3,,897.3,889.2
2014-02-07,3111D,1450,0.0,3.3,-2.1,2.2,10.0,2.2,11.9,,857.0,849.8
2014-02-07,3129,609,7.6,0.9,4.8,10.3,22.0,6.9,18.9,4.1,951.8,942.8
2014-02-07,3175,607,6.9,0.6,4.4,9.4,22.0,8.1,16.4,5.9,948.4,939.6
2014-02-07,3191E,1004,3.8,5.7,1.7,5.8,23.0,5.0,13.9,3.4,903.2,895.6
2014-02-07,3194U,664,6.4,1.0,2.9,9.8,88.0,3.9,15.8,,,
2014-02-07,3195,667,6.2,1.0,3.5,8.8,25.0,3.3,14.2,,942.1,932.8
2014-02-07,3196,690,6.0,1.3,3.6,8.4,24.0,6.1,16.1,5.9,940.1,930.9
2014-02-07,3200,620,6.3,1.3,3.8,8.8,24.0,6.7,14.4,6.3,947.9,938.9
2014-02-07,3266A,1532,-0.4,3.7,-3.6,2.8,30.0,5.8,23.6,,846.3,838.4
2014-02-07,3338,763,5.2,1.2,3.1,7.4,,,,,935.8,927.1
2014-02-08,2462,1894,-2.1,6.8,-5.3,1.1,26.0,7.5,27.2,1.0,805.9,801.0
2014-02-08,3100B,540,9.8,1.1,5.7,13.8,25.0,3.1,13.9,,,
2014-02-08,3110C,1030,4.6,1.0,1.2,8.1,28.0,3.3,13.9,,892.9,887.2
2014-02-08,3111D,1450,1.3,8.6,-1.7,4.3,15.0,3.9,16.1,,853.6,847.3
2014-02-08,3129,609,9.4,0.2,6.4,12.3,24.0,8.1,17.5,0.1,947.8,939.5
2014-02-08,3175,607,8.5,0.6,4.8,12.2,19.0,8.3,15.6,1.2,944.4,936.2
2014-02-08,3191E,1004,5.8,1.2,2.7,8.8,28.0,8.1,17.5,1.7,900.2,893.1
2014-02-08,3194U,664,8.0,0.5,4.8,11.2,88.0,4.2,14.2,,,
2014-02-08,3195,667,8.0,0.5,4.6,11.4,24.0,3.9,14.2,,938.3,930.9
2014-02-08,3196,690,7.4,1.7,3.8,11.0,20.0,8.3,15.0,0.4,935.4,928.3
2014-02-08,3200,620,8.1,1.2,4.8,11.4,27.0,9.4,18.1,1.8,943.8,936.0
2014-02-08,3266A,1532,0.2,2.7,-3.3,3.6,31.0,8.1,19.2,,843.0,836.6
2014-02-08,3338,763,7.5,0.1,4.9,10.1,,,,,931.1,924.3
2014-02-09,2462,1894,-3.2,21.8,-6.4,0.0,23.0,8.3,29.7,0.0,804.9,787.4
2014-02-09,3100B,540,6.2,19.9,1.8,10.6,30.0,2.8,10.0,,,
2014-02-09,3110C,1030,-1.0,9.4,-3.4,1.5,25.0,1.4,9.7,,892.9,872.6
2014-02-09,3111D,1450,-1.1,14.2,-3.5,1.3,10.0,3.3,14.7,,853.1,833.9
2014-02-09,3129,609,5.7,13.8,3.2,8.2,99.0,4.7,18.1,0.0,947.0,925.8
2014-02-09,3175,607,5.0,14.6,2.4,7.6,24.0,3.3,18.6,0.0,942.8,922.9
2014-02-09,3191E,1004,1.8,15.0,-0.6,4.2,24.0,3.3,17.5,0.0,899.0,879.2
2014-02-09,3194U,664,4.8,15.7,3.1,6.4,88.0,1.7,17.2,,,
2014-02-09,3195,667,5.1,16.0,3.2,7.0,26.0,2.5,16.4,,937.0,916.6
2014-02-09,3196,690,4.0,16.5,1.5,6.4,27.0,2.8,22.2,0.0,935.1,914.5
2014-02-09,3200,620,5.2,14.6,2.0,8.4,25.0,3.9,22.2,0.1,943.1,922.5
2014-02-09,3266A,1532,-1.5,10.3,-4.5,1.5,31.0,2.5,18.3,,841.2,823.0
2014-02-09,3338,763,3.6,9.1,-0.3,7.4,,,,,931.2,910.3
2014-02-10,2462,1894,-4.2,4.6,-7.2,-1.3,31.0,7.2,31.9,0.0,808.8,787.6
2014-02-10,3100B,540,4.9,0.0,0.2,9.6,30.0,6.7,18.3,,,
2014-02-10,3110C,1030,,0.0,,,25.0,4.2,18.9,,,
2014-02-10,3111D,1450,-1.6,1.4,-3.7,0.5,18.0,3.1,20.0,,858.1,834.0
2014-02-10,3129,609,6.6,0.0,3.5,9.7,27.0,9.2,20.6,6.4,952.6,925.6
2014-02-10,3175,607,4.7,0.0,1.0,8.4,28.0,6.1,19.2,5.9,949.2,922.4
2014-02-10,3191E,1004,2.6,0.0,-0.1,5.2,30.0,7.5,21.7,5.7,903.3,879.1
2014-02-10,3194U,664,5.8,0.0,2.8,8.7,88.0,6.9,21.4,,,
2014-02-10,3195,667,5.7,0.0,3.6,7.8,30.0,5.8,17.8,,942.3,916.5
2014-02-10,3196,690,4.4,0.0,1.2,7.6,23.0,6.1,20.6,7.9,940.6,913.8
2014-02-10,3200,620,6.2,0.0,3.6,8.8,29.0,9.7,19.2,7.6,948.8,921.9
2014-02-10,3266A,1532,-2.7,,-5.7,0.3,32.0,13.9,34.7,,845.4,821.9
2014-02-10,3338,763,4.0,0.0,1.7,6.3,,,,,936.7,910.2
2014-02-11,2462,1894,-3.3,13.7,-6.5,-0.1,25.0,8.3,23.3,0.0,809.2,803.5
2014-02-11,3100B,540,3.7,3.3,0.8,6.6,23.0,0.8,6.4,,,
2014-02-11,3110C,1030,0.8,10.4,-2.4,4.0,25.0,1.7,11.7,,897.9,891.2
2014-02-11,3111D,1450,-0.9,15.3,-3.6,1.8,17.0,1.9,11.7,,857.6,851.2
2014-02-11,3129,609,3.8,8.6,1.7,5.8,22.0,3.6,15.3,0.0,952.7,945.6
2014-02-11,3175,607,2.3,10.8,-0.6,5.2,23.0,4.7,10.8,0.0,949.2,942.3
2014-02-11,3191E,1004,0.0,12.1,-1.5,1.5,23.0,3.1,9.2,0.0,903.8,897.8
2014-02-11,3194U,664,3.0,6.9,1.5,4.4,88.0,2.2,10.6,,,
2014-02-11,3195,667,3.0,7.9,1.5,4.6,26.0,2.8,10.8,,942.6,936.3
2014-02-11,3196,690,2.6,7.1,0.5,4.6,22.0,6.1,13.3,0.0,940.9,933.4
2014-02-11,3200,620,3.0,5.3,0.6,5.4,23.0,5.6,12.8,0.0,948.9,941.5
2014-02-11,3266A,1532,-2.0,,-5.1,1.2,27.0,3.3,20.6,,846.5,839.8
2014-02-11,3338,763,3.8,1.9,0.2,7.4,,,,,937.0,929.5
2014-02-12,2462,1894,-1.6,5.1,-6.2,3.1,24.0,5.6,19.2,3.1,811.0,808.4
2014-02-12,3100B,540,6.8,1.7,3.6,10.1,24.0,0.8,4.2,,,
2014-02-12,3110C,1030,-1.9,2.5,-5.4,1.6,30.0,0.6,4.4,,899.0,895.5
2014-02-12,3111D,1450,0.8,7.8,-3.3,4.9,16.0,0.8,11.7,,858.4,855.8
2014-02-12,3129,609,5.4,0.3,3.1,7.8,99.0,2.8,10.3,0.0,953.8,949.8
2014-02-12,3175,607,4.9,0.9,2.9,6.9,21.0,2.2,6.1,0.0,950.2,946.2
2014-02-12,3191E,1004,0.4,3.1,-2.4,3.2,29.0,0.0,1.9,0.0,904.8,901.8
2014-02-12,3194U,664,4.6,0.8,2.3,6.8,88.0,0.8,6.4,,,
2014-02-12,3195,667,5.0,0.6,2.7,7.3,25.0,0.6,5.8,,943.6,939.7
2014-02-12,3196,690,4.8,0.6,2.4,7.2,23.0,1.4,7.2,0.1,941.3,937.6
2014-02-12,3200,620,5.4,0.0,2.8,8.0,23.0,1.9,7.8,0.2,949.5,945.7
2014-02-12,3266A,1532,1.8,1.9,-2.7,6.4,30.0,2.5,10.0,,847.6,845.1
2014-02-12,3338,763,2.4,0.1,-0.8,5.5,,,,,937.2,933.8
2014-02-13,2462,1894,3.4,3.9,0.7,6.2,27.0,8.1,24.4,5.1,811.5,809.5
2014-02-13,3100B,540,12.8,1.2,7.6,17.9,26.0,1.7,9.7,,,
2014-02-13,3110C,1030,5.8,0.1,0.6,11.1,20.0,2.2,8.9,,903.2,894.3
2014-02-13,3111D,1450,5.4,2.5,2.9,7.8,16.0,1.9,13.3,,859.2,856.4
2014-02-13,3129,609,11.0,0.5,4.7,17.4,99.0,5.8,15.3,4.8,951.1,948.5
2014-02-13,3175,607,10.9,0.3,4.8,17.0,23.0,5.6,12.8,4.3,947.6,945.1
